Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2020-11-02,395.2687072753906,402.717041015625,380.2509765625,383.84295654296875,383.84295654296875,222298649,WETH-USD
2020-11-03,383.84295654296875,389.5697326660156,372.44854736328125,387.9210510253906,387.9210510253906,241765885,WETH-USD
2020-11-04,387.9210510253906,407.6528625488281,378.78289794921875,401.6944885253906,401.6944885253906,265477503,WETH-USD
2020-11-05,401.6944885253906,418.5755920410156,398.6175537109375,415.6331787109375,415.6331787109375,311915676,WETH-USD
2020-11-06,415.6331787109375,457.3639831542969,415.6331787109375,455.0453186035156,455.0453186035156,370917802,WETH-USD
2020-11-07,455.0806579589844,465.611572265625,427.9158630371094,436.4152526855469,436.4152526855469,417568504,WETH-USD
2020-11-08,436.40106201171875,457.5203552246094,433.316162109375,454.6736755371094,454.6736755371094,211061320,WETH-USD
2020-11-09,454.6744689941406,457.12481689453125,436.3614501953125,444.6414489746094,444.6414489746094,251535579,WETH-USD
2020-11-10,444.6414489746094,454.2638244628906,441.18560791015625,448.96636962890625,448.96636962890625,248654073,WETH-USD
2020-11-11,449.01739501953125,474.47296142578125,449.01739501953125,464.8435363769531,464.8435363769531,255245895,WETH-USD
2020-11-12,464.8435363769531,465.4100036621094,453.31787109375,460.9955749511719,460.9955749511719,247307028,WETH-USD
2020-11-13,460.9952697753906,474.60784912109375,457.3955383300781,473.7466125488281,473.7466125488281,252725193,WETH-USD
2020-11-14,473.719482421875,474.40802001953125,455.1148376464844,461.7435607910156,461.7435607910156,266737096,WETH-USD
2020-11-15,461.7435607910156,461.7435607910156,437.5260925292969,444.8466491699219,444.8466491699219,193916834,WETH-USD
2020-11-16,444.8415222167969,462.9784240722656,440.50909423828125,459.6364440917969,459.6364440917969,279822806,WETH-USD
2020-11-17,466.61492919921875,483.139404296875,462.64105224609375,482.6595764160156,482.6595764160156,395282252,WETH-USD
2020-11-18,482.6505126953125,493.1154479980469,465.3652648925781,479.9639892578125,479.9639892578125,296860207,WETH-USD
2020-11-19,479.9639892578125,480.8028564453125,465.87762451171875,470.7737731933594,470.7737731933594,257912233,WETH-USD
2020-11-20,470.7737731933594,513.1392211914062,469.846923828125,508.9670715332031,508.9670715332031,327752998,WETH-USD
2020-11-21,508.9670715332031,550.7622680664062,505.021728515625,550.7546997070312,550.7546997070312,372661782,WETH-USD
2020-11-22,550.7546997070312,579.1935424804688,516.7374877929688,559.0471801757812,559.0471801757812,472570689,WETH-USD
2020-11-23,559.0471801757812,609.10595703125,553.0606689453125,608.55078125,608.55078125,419859127,WETH-USD
2020-11-24,608.5598754882812,619.7117309570312,594.6362915039062,603.5861206054688,603.5861206054688,451670717,WETH-USD
2020-11-25,603.5491943359375,604.8421020507812,557.6804809570312,571.1495971679688,571.1495971679688,314480831,WETH-USD
2020-11-26,571.1449584960938,576.7032470703125,481.3753662109375,518.8734741210938,518.8734741210938,685527876,WETH-USD
2020-11-27,518.85205078125,530.6373901367188,497.02398681640625,518.2327880859375,518.2327880859375,233293472,WETH-USD
2020-11-28,518.2357177734375,546.993896484375,509.1813659667969,538.0396118164062,538.0396118164062,192189569,WETH-USD
2020-11-29,538.0445556640625,575.0050659179688,532.7011108398438,573.681640625,573.681640625,206924563,WETH-USD
2020-11-30,573.6795043945312,614.5234375,572.4577026367188,614.4900512695312,614.4900512695312,341577974,WETH-USD
2020-12-01,614.48828125,634.090087890625,573.8137817382812,589.2140502929688,589.2140502929688,366764373,WETH-USD
2020-12-02,589.2267456054688,603.6011962890625,579.3938598632812,599.0489501953125,599.0489501953125,287134829,WETH-USD
2020-12-03,599.05810546875,621.7198486328125,588.8043823242188,617.9456787109375,617.9456787109375,316400728,WETH-USD
2020-12-04,617.9465942382812,618.793701171875,569.0550537109375,571.4733276367188,571.4733276367188,314169551,WETH-USD
2020-12-05,571.4699096679688,595.923095703125,564.503173828125,595.7714233398438,595.7714233398438,282127042,WETH-USD
2020-12-06,595.7703247070312,605.7061767578125,585.2955322265625,602.5841674804688,602.5841674804688,353452726,WETH-USD
2020-12-07,602.5918579101562,602.6402587890625,584.8331298828125,591.1527709960938,591.1527709960938,336083807,WETH-USD
2020-12-08,591.171142578125,594.6334838867188,552.0313720703125,554.4348754882812,554.4348754882812,348919380,WETH-USD
2020-12-09,554.4239501953125,577.0132446289062,532.871337890625,574.6433715820312,574.6433715820312,333599827,WETH-USD
2020-12-10,574.6288452148438,575.2894897460938,549.3294677734375,560.896484375,560.896484375,273334161,WETH-USD
2020-12-11,560.9340209960938,560.9340209960938,536.59228515625,546.7818603515625,546.7818603515625,283258622,WETH-USD
2020-12-12,546.7849731445312,573.29296875,545.4267578125,568.2183837890625,568.2183837890625,228895056,WETH-USD
2020-12-13,568.2030639648438,594.3758544921875,564.5509033203125,589.59326171875,589.59326171875,223290999,WETH-USD
2020-12-14,589.5803833007812,590.2354125976562,577.2269897460938,585.78173828125,585.78173828125,245964532,WETH-USD
2020-12-15,585.7918090820312,595.0736083984375,580.2630615234375,588.9854125976562,588.9854125976562,269994897,WETH-USD
2020-12-16,588.977783203125,635.4808959960938,581.9832763671875,635.46923828125,635.46923828125,327270287,WETH-USD
2020-12-17,635.5112915039062,675.0809326171875,629.9082641601562,642.3416137695312,642.3416137695312,1094137746,WETH-USD
2020-12-18,642.3589477539062,662.8494873046875,632.5146484375,653.3516235351562,653.3516235351562,293074346,WETH-USD
2020-12-19,653.3403930664062,667.7096557617188,647.351806640625,662.5070190429688,662.5070190429688,321516423,WETH-USD
2020-12-20,662.5055541992188,662.5055541992188,629.0809936523438,638.1082763671875,638.1082763671875,261716343,WETH-USD
2020-12-21,638.1060180664062,647.52880859375,600.8901977539062,611.5114135742188,611.5114135742188,317067674,WETH-USD
2020-12-22,611.5086669921875,633.773681640625,590.162841796875,633.773681640625,633.773681640625,307611042,WETH-USD
2020-12-23,633.7630004882812,636.7594604492188,569.728515625,584.6915283203125,584.6915283203125,313645475,WETH-USD
2020-12-24,584.7224731445312,613.9842529296875,568.613037109375,612.4135131835938,612.4135131835938,308454418,WETH-USD
2020-12-25,612.4227294921875,632.4768676757812,606.28955078125,626.5045776367188,626.5045776367188,283034910,WETH-USD
2020-12-26,626.5226440429688,650.5612182617188,617.0858764648438,635.0946044921875,635.0946044921875,254760214,WETH-USD
2020-12-27,635.0917358398438,709.7652587890625,628.3494262695312,684.1666870117188,684.1666870117188,394910919,WETH-USD
2020-12-28,684.2066040039062,745.2102661132812,683.0403442382812,730.424072265625,730.424072265625,379676710,WETH-USD
2020-12-29,730.41259765625,736.615966796875,692.5751342773438,733.8395385742188,733.8395385742188,360851503,WETH-USD
2020-12-30,733.8549194335938,754.1807861328125,720.9830932617188,751.6433715820312,751.6433715820312,537134963,WETH-USD
2020-12-31,751.6250610351562,754.5731811523438,727.199462890625,737.4470825195312,737.4470825195312,420464954,WETH-USD
2021-01-01,737.4291381835938,748.5206909179688,721.0396728515625,730.6536254882812,730.6536254882812,395028038,WETH-USD
2021-01-02,730.6650390625,787.9299926757812,720.2149047851562,775.4739990234375,775.4739990234375,558868218,WETH-USD
2021-01-03,775.5372924804688,1005.1638793945312,771.6494140625,979.5064697265625,979.5064697265625,1129270085,WETH-USD
2021-01-04,979.4910278320312,1144.7781982421875,919.8410034179688,1039.510498046875,1039.510498046875,1417013927,WETH-USD
2021-01-05,1039.5030517578125,1122.2862548828125,981.8748168945312,1102.3087158203125,1102.3087158203125,1125165314,WETH-USD
2021-01-06,1102.3111572265625,1207.090576171875,1062.6500244140625,1202.167236328125,1202.167236328125,1093191530,WETH-USD
2021-01-07,1202.3277587890625,1283.2811279296875,1168.8280029296875,1219.60986328125,1219.60986328125,1084241718,WETH-USD
2021-01-08,1219.4039306640625,1269.0115966796875,1088.8828125,1218.627197265625,1218.627197265625,1250384039,WETH-USD
2021-01-09,1218.6103515625,1300.0498046875,1181.133056640625,1286.5291748046875,1286.5291748046875,1029705831,WETH-USD
2021-01-10,1286.574951171875,1344.6722412109375,1194.5653076171875,1265.1556396484375,1265.1556396484375,1079826797,WETH-USD
2021-01-11,1265.155029296875,1267.237548828125,925.3958129882812,1087.7713623046875,1087.7713623046875,1945928019,WETH-USD
2021-01-12,1087.7830810546875,1146.0369873046875,1015.94287109375,1041.174560546875,1041.174560546875,929853266,WETH-USD
2021-01-13,1041.121337890625,1132.620849609375,995.8493041992188,1127.3153076171875,1127.3153076171875,768839099,WETH-USD
2021-01-14,1127.282470703125,1239.8785400390625,1091.7718505859375,1215.4610595703125,1215.4610595703125,819948650,WETH-USD
2021-01-15,1215.4681396484375,1250.7423095703125,1099.4490966796875,1169.7708740234375,1169.7708740234375,1101329304,WETH-USD
2021-01-16,1169.78662109375,1287.5899658203125,1156.9354248046875,1236.00146484375,1236.00146484375,986259952,WETH-USD
2021-01-17,1236.01171875,1264.64697265625,1174.2261962890625,1232.161376953125,1232.161376953125,868288042,WETH-USD
2021-01-18,1232.134033203125,1258.1971435546875,1189.5,1257.80419921875,1257.80419921875,856550543,WETH-USD
2021-01-19,1257.8406982421875,1432.3255615234375,1256.0052490234375,1383.0941162109375,1383.0941162109375,1484259870,WETH-USD
2021-01-20,1383.0645751953125,1403.1663818359375,1245.930908203125,1381.10498046875,1381.10498046875,1036041695,WETH-USD
2021-01-21,1380.9803466796875,1381.7110595703125,1104.6654052734375,1118.5794677734375,1118.5794677734375,1196074368,WETH-USD
2021-01-22,1118.58203125,1274.4649658203125,1053.0164794921875,1235.8814697265625,1235.8814697265625,1161838849,WETH-USD
2021-01-23,1235.82763671875,1269.3961181640625,1203.5274658203125,1229.1866455078125,1229.1866455078125,866391994,WETH-USD
2021-01-24,1229.2333984375,1394.262451171875,1226.47314453125,1394.2286376953125,1394.2286376953125,1053793802,WETH-USD
2021-01-25,1394.23291015625,1462.1278076171875,1308.5323486328125,1322.728515625,1322.728515625,1238652301,WETH-USD
2021-01-26,1322.7491455078125,1373.480224609375,1250.552001953125,1355.5538330078125,1355.5538330078125,1158684637,WETH-USD
2021-01-27,1355.4730224609375,1367.137451171875,1213.569091796875,1247.5126953125,1247.5126953125,1092748209,WETH-USD
2021-01-28,1247.515869140625,1357.234619140625,1229.752685546875,1333.3238525390625,1333.3238525390625,938400519,WETH-USD
2021-01-29,1333.3935546875,1432.1866455078125,1295.5953369140625,1384.48388671875,1384.48388671875,1455199689,WETH-USD
2021-01-30,1384.4791259765625,1401.4571533203125,1331.9932861328125,1382.429931640625,1382.429931640625,1009823624,WETH-USD
2021-01-31,1382.4124755859375,1382.4124755859375,1292.39111328125,1318.0615234375,1318.0615234375,1023645002,WETH-USD
2021-02-01,1318.0450439453125,1372.380126953125,1275.112548828125,1371.5228271484375,1371.5228271484375,1224941384,WETH-USD
2021-02-02,1371.4593505859375,1542.3720703125,1367.8896484375,1519.485595703125,1519.485595703125,1459049863,WETH-USD
2021-02-03,1519.5079345703125,1662.4796142578125,1516.063232421875,1662.4796142578125,1662.4796142578125,1257501210,WETH-USD
2021-02-04,1662.5838623046875,1693.467041015625,1565.7855224609375,1596.277099609375,1596.277099609375,1607652193,WETH-USD
2021-02-05,1596.5103759765625,1754.841552734375,1596.0128173828125,1717.8388671875,1717.8388671875,1494804733,WETH-USD
2021-02-06,1717.916015625,1735.4207763671875,1650.617431640625,1679.248779296875,1679.248779296875,1317722507,WETH-USD
2021-02-07,1679.2586669921875,1686.94580078125,1507.400390625,1619.1744384765625,1619.1744384765625,1177101300,WETH-USD
2021-02-08,1619.1610107421875,1772.72900390625,1574.9183349609375,1743.20947265625,1743.20947265625,1927286850,WETH-USD
2021-02-09,1743.2462158203125,1818.7178955078125,1716.9354248046875,1773.195068359375,1773.195068359375,1303921945,WETH-USD
2021-02-10,1773.285888671875,1826.657470703125,1688.59375,1748.20556640625,1748.20556640625,1431037416,WETH-USD
2021-02-11,1748.2105712890625,1809.436767578125,1711.8974609375,1785.378173828125,1785.378173828125,1173684447,WETH-USD
2021-02-12,1785.2003173828125,1857.8797607421875,1744.893798828125,1840.9764404296875,1840.9764404296875,1274628644,WETH-USD
2021-02-13,1840.9708251953125,1867.18017578125,1771.7618408203125,1814.019287109375,1814.019287109375,1228865741,WETH-USD
2021-02-14,1814.028076171875,1846.7972412109375,1790.780029296875,1806.980224609375,1806.980224609375,1107329494,WETH-USD
2021-02-15,1807.0411376953125,1831.98193359375,1685.4111328125,1778.08984375,1778.08984375,1576526836,WETH-USD
2021-02-16,1778.1591796875,1822.815673828125,1732.4200439453125,1779.37060546875,1779.37060546875,1206962747,WETH-USD
2021-02-17,1779.3399658203125,1856.763427734375,1732.474609375,1847.3919677734375,1847.3919677734375,1352057000,WETH-USD
2021-02-18,1847.40185546875,1946.9775390625,1846.8626708984375,1932.1729736328125,1932.1729736328125,1282085571,WETH-USD
2021-02-19,1932.1680908203125,1973.4569091796875,1897.7406005859375,1959.8876953125,1959.8876953125,1319592497,WETH-USD
2021-02-20,1959.8876953125,2034.7255859375,1871.5162353515625,1913.87451171875,1913.87451171875,1687922976,WETH-USD
2021-02-21,1913.8970947265625,1973.87548828125,1892.684326171875,1930.3018798828125,1930.3018798828125,1138893041,WETH-USD
2021-02-22,1930.3148193359375,1933.771728515625,1612.2347412109375,1775.217041015625,1775.217041015625,2013426562,WETH-USD
2021-02-23,1775.0545654296875,1780.0416259765625,1346.0313720703125,1559.874267578125,1559.874267578125,2959363699,WETH-USD
2021-02-24,1559.8822021484375,1708.5035400390625,1510.3455810546875,1622.7108154296875,1622.7108154296875,1571794483,WETH-USD
2021-02-25,1622.7100830078125,1664.7889404296875,1468.21826171875,1479.2166748046875,1479.2166748046875,1113975341,WETH-USD
2021-02-26,1479.188232421875,1554.0765380859375,1405.67724609375,1442.6826171875,1442.6826171875,1433890550,WETH-USD
2021-02-27,1442.7684326171875,1529.94091796875,1436.8922119140625,1463.6318359375,1463.6318359375,999747560,WETH-USD
2021-02-28,1463.600830078125,1464.530029296875,1306.7880859375,1423.1341552734375,1423.1341552734375,1435148330,WETH-USD
2021-03-01,1423.1617431640625,1566.1234130859375,1417.6982421875,1566.1234130859375,1566.1234130859375,1164382730,WETH-USD
2021-03-02,1566.0400390625,1599.262939453125,1463.4869384765625,1489.020751953125,1489.020751953125,1156180981,WETH-USD
2021-03-03,1488.9912109375,1648.26806640625,1485.5106201171875,1585.330078125,1585.330078125,1041402664,WETH-USD
2021-03-04,1585.336181640625,1618.981689453125,1511.896484375,1538.7347412109375,1538.7347412109375,1090168533,WETH-USD
2021-03-05,1538.7052001953125,1544.6229248046875,1449.8106689453125,1531.306396484375,1531.306396484375,1227428220,WETH-USD
2021-03-06,1531.31201171875,1671.26416015625,1520.00537109375,1661.46337890625,1661.46337890625,1068581028,WETH-USD
2021-03-07,1661.5089111328125,1730.8238525390625,1637.0352783203125,1727.772705078125,1727.772705078125,1310907344,WETH-USD
2021-03-08,1727.70361328125,1834.9443359375,1674.5958251953125,1834.9443359375,1834.9443359375,1432310758,WETH-USD
2021-03-09,1834.8846435546875,1864.407470703125,1800.2470703125,1864.407470703125,1864.407470703125,1441969949,WETH-USD
2021-03-10,1864.34326171875,1872.278564453125,1766.226318359375,1802.18212890625,1802.18212890625,1141743643,WETH-USD
2021-03-11,1802.1956787109375,1842.4892578125,1731.12060546875,1825.6986083984375,1825.6986083984375,1213579762,WETH-USD
2021-03-12,1825.7137451171875,1832.77490234375,1731.46044921875,1769.42138671875,1769.42138671875,1292549005,WETH-USD
2021-03-13,1769.446533203125,1939.1470947265625,1731.6552734375,1928.782470703125,1928.782470703125,1349481994,WETH-USD
2021-03-14,1928.75732421875,1928.75732421875,1847.5916748046875,1872.206298828125,1872.206298828125,1176292988,WETH-USD
2021-03-15,1872.1981201171875,1886.1663818359375,1750.824951171875,1791.2530517578125,1791.2530517578125,1221914819,WETH-USD
2021-03-16,1791.253173828125,1814.1051025390625,1719.8260498046875,1798.7357177734375,1798.7357177734375,1092788116,WETH-USD
2021-03-17,1798.83203125,1862.0556640625,1765.5491943359375,1833.5169677734375,1833.5169677734375,1045930016,WETH-USD
2021-03-18,1833.6837158203125,1857.5379638671875,1776.8389892578125,1789.6641845703125,1789.6641845703125,1002613798,WETH-USD
2021-03-19,1789.7081298828125,1840.357666015625,1748.9500732421875,1815.5047607421875,1815.5047607421875,1113691432,WETH-USD
2021-03-20,1814.3199462890625,1868.8778076171875,1813.5911865234375,1815.6669921875,1815.6669921875,928428229,WETH-USD
2021-03-21,1816.52587890625,1826.6365966796875,1762.857421875,1791.7178955078125,1791.7178955078125,932741098,WETH-USD
2021-03-22,1788.80615234375,1810.73486328125,1680.1490478515625,1692.644775390625,1692.644775390625,1303267397,WETH-USD
2021-03-23,1692.2310791015625,1726.4453125,1663.09033203125,1679.3431396484375,1679.3431396484375,1190263527,WETH-USD
2021-03-24,1679.13525390625,1739.849365234375,1568.4796142578125,1593.845458984375,1593.845458984375,1349497843,WETH-USD
2021-03-25,1594.3677978515625,1623.0208740234375,1562.9130859375,1596.8751220703125,1596.8751220703125,1180634656,WETH-USD
2021-03-26,1597.462158203125,1700.487548828125,1597.1451416015625,1698.75048828125,1698.75048828125,1011048309,WETH-USD
2021-03-27,1699.8194580078125,1733.6068115234375,1672.5433349609375,1721.0662841796875,1721.0662841796875,893358897,WETH-USD
2021-03-28,1721.37353515625,1733.36181640625,1672.9322509765625,1691.5928955078125,1691.5928955078125,836333406,WETH-USD
2021-03-29,1691.496826171875,2019.0987548828125,1684.3330078125,1813.570068359375,1813.570068359375,6862415578,WETH-USD
2021-03-30,1813.8343505859375,1863.7462158203125,1799.4283447265625,1845.8841552734375,1845.8841552734375,1110090073,WETH-USD
2021-03-31,1846.1944580078125,1955.476318359375,1775.216552734375,1924.771728515625,1924.771728515625,1531135050,WETH-USD
2021-04-01,1926.259765625,1997.423095703125,1905.9678955078125,1983.4239501953125,1983.4239501953125,1398657673,WETH-USD
2021-04-02,1977.4495849609375,2158.772705078125,1953.5220947265625,2138.875244140625,2138.875244140625,1539047933,WETH-USD
2021-04-03,2136.187255859375,2152.920166015625,2027.656982421875,2030.091552734375,2030.091552734375,1362177083,WETH-USD
2021-04-04,2031.6185302734375,2106.216796875,2007.4022216796875,2088.062744140625,2088.062744140625,1023489100,WETH-USD
2021-04-05,2088.55126953125,2088.55126953125,1972.910888671875,2051.084716796875,2051.084716796875,1202559628,WETH-USD
2021-04-06,2049.283203125,2106.285888671875,2035.33740234375,2098.781494140625,2098.781494140625,1331445729,WETH-USD
2021-04-07,2097.899169921875,2105.394775390625,1940.5438232421875,1986.3858642578125,1986.3858642578125,1629232752,WETH-USD
2021-04-08,1987.2393798828125,2087.40771484375,1972.5616455078125,2080.60205078125,2080.60205078125,1253503350,WETH-USD
2021-04-09,2080.761962890625,2098.48046875,2056.7138671875,2075.90283203125,2075.90283203125,1086086701,WETH-USD
2021-04-10,2076.482177734375,2188.270751953125,2068.796630859375,2134.411865234375,2134.411865234375,1095813869,WETH-USD
2021-04-11,2134.2373046875,2159.537841796875,2118.347900390625,2151.59228515625,2151.59228515625,964698429,WETH-USD
2021-04-12,2152.3525390625,2188.602783203125,2117.626708984375,2140.89697265625,2140.89697265625,1196011728,WETH-USD
2021-04-13,2140.76611328125,2315.3701171875,2140.76611328125,2292.202392578125,2292.202392578125,1341192818,WETH-USD
2021-04-14,2290.9189453125,2442.375244140625,2282.150390625,2430.724365234375,2430.724365234375,1636634934,WETH-USD
2021-04-15,2431.476318359375,2532.68359375,2415.57470703125,2512.27587890625,2512.27587890625,1431906535,WETH-USD
2021-04-16,2512.765380859375,2533.530517578125,2340.24267578125,2438.126708984375,2438.126708984375,1563905373,WETH-USD
2021-04-17,2437.18359375,2558.16064453125,2311.793212890625,2366.802978515625,2366.802978515625,1406799915,WETH-USD
2021-04-18,2365.63623046875,2384.850341796875,2048.12353515625,2235.20166015625,2235.20166015625,2396520089,WETH-USD
2021-04-19,2233.39794921875,2275.622314453125,2099.299560546875,2176.30859375,2176.30859375,1563889110,WETH-USD
2021-04-20,2173.87060546875,2369.301513671875,2054.716552734375,2321.8427734375,2321.8427734375,2224768364,WETH-USD
2021-04-21,2319.672607421875,2465.833251953125,2238.041748046875,2372.495849609375,2372.495849609375,1721432569,WETH-USD
2021-04-22,2373.329345703125,2635.439208984375,2326.579833984375,2412.565185546875,2412.565185546875,2233770749,WETH-USD
2021-04-23,2412.4638671875,2430.64208984375,2137.170166015625,2361.80859375,2361.80859375,2398130266,WETH-USD
2021-04-24,2361.4453125,2364.653076171875,2169.78466796875,2217.53515625,2217.53515625,1120381220,WETH-USD
2021-04-25,2216.847412109375,2352.500732421875,2177.287841796875,2301.90478515625,2301.90478515625,1119790464,WETH-USD
2021-04-26,2301.5595703125,2532.767822265625,2301.5595703125,2525.394775390625,2525.394775390625,1441117580,WETH-USD
2021-04-27,2527.052001953125,2662.839111328125,2492.34619140625,2644.931396484375,2644.931396484375,1429182757,WETH-USD
2021-04-28,2645.93701171875,2766.0810546875,2567.93896484375,2744.202880859375,2744.202880859375,1531241215,WETH-USD
2021-04-29,2745.06982421875,2805.3876953125,2672.642578125,2757.637939453125,2757.637939453125,1294579878,WETH-USD
2021-04-30,2758.32958984375,2797.7392578125,2734.307373046875,2773.986572265625,2773.986572265625,1229131414,WETH-USD
2021-05-01,2774.425537109375,2953.98046875,2751.894775390625,2947.980712890625,2947.980712890625,1275476051,WETH-USD
2021-05-02,2947.97705078125,3451.239501953125,2664.89404296875,2939.640869140625,2939.640869140625,1892553948,WETH-USD
2021-05-03,2905.008544921875,3450.485595703125,2873.9404296875,3429.362060546875,3429.362060546875,2341258399,WETH-USD
2021-05-04,3429.150634765625,3509.896240234375,3213.12158203125,3238.44970703125,3238.44970703125,2501973515,WETH-USD
2021-05-05,3238.69970703125,3524.290283203125,3229.068603515625,3517.923583984375,3517.923583984375,1907488358,WETH-USD
2021-05-06,3519.483642578125,3591.638427734375,3394.067138671875,3503.773193359375,3503.773193359375,1507811078,WETH-USD
2021-05-07,3503.013671875,3594.707763671875,3387.561279296875,3487.806884765625,3487.806884765625,1424385471,WETH-USD
2021-05-08,3485.01025390625,4046.539794921875,3277.343017578125,3979.391357421875,3979.391357421875,3369711065,WETH-USD
2021-05-09,3991.251220703125,4346.12890625,3707.05029296875,3875.526123046875,3875.526123046875,2402922164,WETH-USD
2021-05-10,3872.736572265625,4419.02099609375,3784.107421875,4012.594482421875,4012.594482421875,3785417117,WETH-USD
2021-05-11,4003.309814453125,4218.2587890625,3757.76611328125,4166.4150390625,4166.4150390625,2845683312,WETH-USD
2021-05-12,4166.99365234375,4408.015625,3904.364501953125,3906.8232421875,3906.8232421875,3706264545,WETH-USD
2021-05-13,3870.724609375,4072.618896484375,3573.799560546875,3721.027587890625,3721.027587890625,3222917487,WETH-USD
2021-05-14,3719.971923828125,4179.857421875,3709.261962890625,4102.24853515625,4102.24853515625,2179357398,WETH-USD
2021-05-15,4106.19140625,4160.435546875,3637.500244140625,3637.500244140625,3637.500244140625,1842705533,WETH-USD
2021-05-16,3637.823486328125,3888.014404296875,3365.748779296875,3576.822265625,3576.822265625,2259740068,WETH-USD
2021-05-17,3572.8203125,3581.068115234375,3148.80615234375,3278.77587890625,3278.77587890625,2488547574,WETH-USD
2021-05-18,3280.633056640625,3581.348876953125,3272.2197265625,3389.083740234375,3389.083740234375,2150599753,WETH-USD
2021-05-19,3387.467529296875,3457.197998046875,2056.472900390625,2493.341552734375,2493.341552734375,5966044682,WETH-USD
2021-05-20,2492.587890625,2982.712158203125,2184.3466796875,2775.066162109375,2775.066162109375,3610129472,WETH-USD
2021-05-21,2779.671875,2925.514404296875,2135.798583984375,2414.822265625,2414.822265625,2803189895,WETH-USD
2021-05-22,2415.9326171875,2475.887939453125,2183.56689453125,2307.64599609375,2307.64599609375,1804050177,WETH-USD
2021-05-23,2304.267822265625,2377.010498046875,1755.45556640625,2113.801513671875,2113.801513671875,3813590356,WETH-USD
2021-05-24,2114.04736328125,2656.758056640625,2095.051513671875,2633.925048828125,2633.925048828125,2349049710,WETH-USD
2021-05-25,2636.50732421875,2738.921875,2409.521728515625,2692.111083984375,2692.111083984375,1866047690,WETH-USD
2021-05-26,2694.000732421875,2900.91650390625,2661.007080078125,2874.72216796875,2874.72216796875,1960558522,WETH-USD
2021-05-27,2875.64208984375,2881.17724609375,2652.6025390625,2745.96533203125,2745.96533203125,1248123786,WETH-USD
2021-05-28,2742.73681640625,2764.16357421875,2364.972412109375,2435.244140625,2435.244140625,1425290894,WETH-USD
2021-05-29,2434.595947265625,2567.3828125,2171.714111328125,2300.40087890625,2300.40087890625,1193506127,WETH-USD
2021-05-30,2287.272705078125,2490.001220703125,2174.392578125,2394.625244140625,2394.625244140625,931724547,WETH-USD
2021-05-31,2394.43798828125,2706.50390625,2286.703369140625,2705.576904296875,2705.576904296875,1027846694,WETH-USD
2021-06-01,2706.20751953125,2727.3154296875,2533.20458984375,2631.33349609375,2631.33349609375,850321108,WETH-USD
2021-06-02,2631.3974609375,2801.80810546875,2558.2685546875,2716.09375,2716.09375,771425105,WETH-USD
2021-06-03,2714.373779296875,2881.53955078125,2677.413818359375,2852.515869140625,2852.515869140625,1048641374,WETH-USD
2021-06-04,2852.469482421875,2860.232421875,2564.595458984375,2697.50390625,2697.50390625,1390457837,WETH-USD
2021-06-05,2698.86083984375,2823.501953125,2564.8525390625,2622.611328125,2622.611328125,731258951,WETH-USD
2021-06-06,2629.230712890625,2738.673095703125,2625.162841796875,2708.120361328125,2708.120361328125,440284967,WETH-USD
2021-06-07,2708.67822265625,2849.62548828125,2577.75634765625,2595.682373046875,2595.682373046875,781128175,WETH-USD
2021-06-08,2595.95458984375,2626.037109375,2331.464111328125,2520.108642578125,2520.108642578125,1123987212,WETH-USD
2021-06-09,2519.906005859375,2622.909912109375,2426.9111328125,2604.367919921875,2604.367919921875,853014488,WETH-USD
2021-06-10,2606.71337890625,2681.283203125,2407.35595703125,2483.13134765625,2483.13134765625,670788484,WETH-USD
2021-06-11,2481.53271484375,2499.38720703125,2322.887939453125,2352.33056640625,2352.33056640625,811235736,WETH-USD
2021-06-12,2351.822509765625,2449.595947265625,2274.06884765625,2377.8623046875,2377.8623046875,655845337,WETH-USD
2021-06-13,2377.29345703125,2529.72265625,2318.90771484375,2502.9853515625,2502.9853515625,560377652,WETH-USD
2021-06-14,2503.6865234375,2597.847900390625,2464.630615234375,2540.800048828125,2540.800048828125,530472912,WETH-USD
2021-06-15,2593.472412109375,2634.952392578125,2526.341796875,2615.034912109375,2615.034912109375,560373950,WETH-USD
2021-06-16,2554.74853515625,2554.74853515625,2358.208984375,2362.90625,2362.90625,733039381,WETH-USD
2021-06-17,2362.85693359375,2458.66162109375,2323.013671875,2377.893798828125,2377.893798828125,619121480,WETH-USD
2021-06-18,2377.36962890625,2382.747314453125,2158.711669921875,2233.326416015625,2233.326416015625,680926983,WETH-USD
2021-06-19,2232.836669921875,2284.60107421875,2171.279541015625,2178.95068359375,2178.95068359375,458410483,WETH-USD
2021-06-20,2179.32470703125,2266.0068359375,2056.510009765625,2243.053466796875,2243.053466796875,612312723,WETH-USD
2021-06-21,2243.0537109375,2251.033935546875,1875.2781982421875,1894.4747314453125,1894.4747314453125,2383568506,WETH-USD
2021-06-22,1895.121337890625,1986.9207763671875,1719.553466796875,1872.6959228515625,1872.6959228515625,2317827046,WETH-USD
2021-06-23,1872.7816162109375,2038.5540771484375,1841.2921142578125,1989.506103515625,1989.506103515625,1515374737,WETH-USD
2021-06-24,1967.205078125,2026.148193359375,1891.9007568359375,1987.613525390625,1987.613525390625,952417242,WETH-USD
2021-06-25,1984.4500732421875,2014.1514892578125,1801.951171875,1821.6075439453125,1821.6075439453125,1254018549,WETH-USD
