Open,High,Low,Close,Adj Close,Volume,Ticker
0.45090237259864807,0.45090237259864807,0.45090237259864807,0.45090237259864807,0.45090237259864807,0,ID21846-USD
0.45194777846336365,0.45194777846336365,0.45194777846336365,0.45194777846336365,0.45194777846336365,0,ID21846-USD
0.45090624690055847,0.45090624690055847,0.45090624690055847,0.45090624690055847,0.45090624690055847,0,ID21846-USD
0.45058226585388184,0.45058226585388184,0.45058226585388184,0.45058226585388184,0.45058226585388184,0,ID21846-USD
0.450636088848114,0.450636088848114,0.450636088848114,0.450636088848114,0.450636088848114,0,ID21846-USD
0.4505268335342407,0.4505268335342407,0.4505268335342407,0.4505268335342407,0.4505268335342407,0,ID21846-USD
0.45091044902801514,0.45091044902801514,0.45091044902801514,0.45091044902801514,0.45091044902801514,0,ID21846-USD
0.45177361369132996,0.45177361369132996,0.45177361369132996,0.45177361369132996,0.45177361369132996,0,ID21846-USD
0.45134618878364563,0.45134618878364563,0.45134618878364563,0.45134618878364563,0.45134618878364563,0,ID21846-USD
0.45146459341049194,0.45146459341049194,0.45146459341049194,0.45146459341049194,0.45146459341049194,0,ID21846-USD
0.4518173635005951,0.4518173635005951,0.4518173635005951,0.4518173635005951,0.4518173635005951,0,ID21846-USD
0.4523943364620209,0.4523943364620209,0.4523943364620209,0.4523943364620209,0.4523943364620209,0,ID21846-USD
0.45277416706085205,0.45277416706085205,0.45277416706085205,0.45277416706085205,0.45277416706085205,0,ID21846-USD
0.4528226852416992,0.4528226852416992,0.4528226852416992,0.4528226852416992,0.4528226852416992,0,ID21846-USD
0.45242840051651,0.45242840051651,0.45242840051651,0.45242840051651,0.45242840051651,14088,ID21846-USD
0.45227324962615967,0.45227324962615967,0.45227324962615967,0.45227324962615967,0.45227324962615967,0,ID21846-USD
0.4501383304595947,0.4501383304595947,0.4501383304595947,0.4501383304595947,0.4501383304595947,0,ID21846-USD
0.44928956031799316,0.44928956031799316,0.44928956031799316,0.44928956031799316,0.44928956031799316,109464,ID21846-USD
0.4479321241378784,0.4479321241378784,0.4479321241378784,0.4479321241378784,0.4479321241378784,122528,ID21846-USD
0.44904661178588867,0.44904661178588867,0.44904661178588867,0.44904661178588867,0.44904661178588867,55096,ID21846-USD
0.44810751080513,0.44810751080513,0.44810751080513,0.44810751080513,0.44810751080513,86664,ID21846-USD
0.4488503038883209,0.4488503038883209,0.4488503038883209,0.4488503038883209,0.4488503038883209,12640,ID21846-USD
0.4501959979534149,0.4501959979534149,0.4501959979534149,0.4501959979534149,0.4501959979534149,57368,ID21846-USD
0.4505237638950348,0.4505237638950348,0.4505237638950348,0.4505237638950348,0.4505237638950348,29504,ID21846-USD
0.4500337243080139,0.4500337243080139,0.4500337243080139,0.4500337243080139,0.4500337243080139,0,ID21846-USD
0.44972601532936096,0.44972601532936096,0.44972601532936096,0.44972601532936096,0.44972601532936096,7320,ID21846-USD
0.4495108425617218,0.4495108425617218,0.4495108425617218,0.4495108425617218,0.4495108425617218,0,ID21846-USD
0.44998660683631897,0.44998660683631897,0.44998660683631897,0.44998660683631897,0.44998660683631897,0,ID21846-USD
0.44946178793907166,0.44946178793907166,0.44946178793907166,0.44946178793907166,0.44946178793907166,0,ID21846-USD
0.4497831165790558,0.4497831165790558,0.4497831165790558,0.4497831165790558,0.4497831165790558,0,ID21846-USD
0.44984930753707886,0.44984930753707886,0.44984930753707886,0.44984930753707886,0.44984930753707886,0,ID21846-USD
0.4494553804397583,0.4494553804397583,0.4494553804397583,0.4494553804397583,0.4494553804397583,50896,ID21846-USD
0.44930973649024963,0.44930973649024963,0.44930973649024963,0.44930973649024963,0.44930973649024963,0,ID21846-USD
0.4486454129219055,0.4486454129219055,0.4486454129219055,0.4486454129219055,0.4486454129219055,0,ID21846-USD
0.44863319396972656,0.44863319396972656,0.44863319396972656,0.44863319396972656,0.44863319396972656,0,ID21846-USD
0.44867610931396484,0.44867610931396484,0.44867610931396484,0.44867610931396484,0.44867610931396484,3664,ID21846-USD
0.4487253427505493,0.4487253427505493,0.4487253427505493,0.4487253427505493,0.4487253427505493,0,ID21846-USD
0.4489555358886719,0.4489555358886719,0.4489555358886719,0.4489555358886719,0.4489555358886719,0,ID21846-USD
0.44890543818473816,0.44890543818473816,0.44890543818473816,0.44890543818473816,0.44890543818473816,1856,ID21846-USD
0.4487270712852478,0.4487270712852478,0.4487270712852478,0.4487270712852478,0.4487270712852478,0,ID21846-USD
0.4487399160861969,0.4487399160861969,0.4487399160861969,0.4487399160861969,0.4487399160861969,0,ID21846-USD
0.4493708312511444,0.4493708312511444,0.4493708312511444,0.4493708312511444,0.4493708312511444,30464,ID21846-USD
0.44963961839675903,0.44963961839675903,0.44963961839675903,0.44963961839675903,0.44963961839675903,0,ID21846-USD
0.4499856233596802,0.4499856233596802,0.4499856233596802,0.4499856233596802,0.4499856233596802,0,ID21846-USD
0.45028942823410034,0.45028942823410034,0.45028942823410034,0.45028942823410034,0.45028942823410034,0,ID21846-USD
0.45033976435661316,0.45033976435661316,0.45033976435661316,0.45033976435661316,0.45033976435661316,0,ID21846-USD
0.4508078098297119,0.4508078098297119,0.4508078098297119,0.4508078098297119,0.4508078098297119,0,ID21846-USD
0.450404554605484,0.450404554605484,0.450404554605484,0.450404554605484,0.450404554605484,12568,ID21846-USD
0.44967231154441833,0.44967231154441833,0.44967231154441833,0.44967231154441833,0.44967231154441833,0,ID21846-USD
0.4506618082523346,0.4506618082523346,0.4506618082523346,0.4506618082523346,0.4506618082523346,6648,ID21846-USD
0.4508821368217468,0.4508821368217468,0.4508821368217468,0.4508821368217468,0.4508821368217468,0,ID21846-USD
0.4510107636451721,0.4510107636451721,0.4510107636451721,0.4510107636451721,0.4510107636451721,0,ID21846-USD
0.45007413625717163,0.45007413625717163,0.45007413625717163,0.45007413625717163,0.45007413625717163,0,ID21846-USD
0.4503329396247864,0.4503329396247864,0.4503329396247864,0.4503329396247864,0.4503329396247864,0,ID21846-USD
0.4504251182079315,0.4504251182079315,0.4504251182079315,0.4504251182079315,0.4504251182079315,0,ID21846-USD
0.44923776388168335,0.44923776388168335,0.44923776388168335,0.44923776388168335,0.44923776388168335,3752,ID21846-USD
0.44934773445129395,0.44934773445129395,0.44934773445129395,0.44934773445129395,0.44934773445129395,0,ID21846-USD
0.44789305329322815,0.44789305329322815,0.44789305329322815,0.44789305329322815,0.44789305329322815,0,ID21846-USD
0.44769492745399475,0.44769492745399475,0.44769492745399475,0.44769492745399475,0.44769492745399475,0,ID21846-USD
0.4484630823135376,0.4484630823135376,0.4484630823135376,0.4484630823135376,0.4484630823135376,0,ID21846-USD
0.4498731195926666,0.4498731195926666,0.4498731195926666,0.4498731195926666,0.4498731195926666,44408,ID21846-USD
0.45077061653137207,0.45077061653137207,0.45077061653137207,0.45077061653137207,0.45077061653137207,0,ID21846-USD
0.45189353823661804,0.45189353823661804,0.45189353823661804,0.45189353823661804,0.45189353823661804,18808,ID21846-USD
0.4525793492794037,0.4525793492794037,0.4525793492794037,0.4525793492794037,0.4525793492794037,0,ID21846-USD
0.45370882749557495,0.45370882749557495,0.45370882749557495,0.45370882749557495,0.45370882749557495,0,ID21846-USD
0.45387497544288635,0.45387497544288635,0.45387497544288635,0.45387497544288635,0.45387497544288635,0,ID21846-USD
0.45412755012512207,0.45412755012512207,0.45412755012512207,0.45412755012512207,0.45412755012512207,0,ID21846-USD
0.45427605509757996,0.45427605509757996,0.45427605509757996,0.45427605509757996,0.45427605509757996,0,ID21846-USD
0.4541718363761902,0.4541718363761902,0.4541718363761902,0.4541718363761902,0.4541718363761902,0,ID21846-USD
0.45486992597579956,0.45486992597579956,0.45486992597579956,0.45486992597579956,0.45486992597579956,119544,ID21846-USD
0.45303985476493835,0.45303985476493835,0.45303985476493835,0.45303985476493835,0.45303985476493835,125504,ID21846-USD
0.4531695246696472,0.4531695246696472,0.4531695246696472,0.4531695246696472,0.4531695246696472,0,ID21846-USD
0.4554905593395233,0.4554905593395233,0.4554905593395233,0.4554905593395233,0.4554905593395233,17776,ID21846-USD
0.45543962717056274,0.45543962717056274,0.45543962717056274,0.45543962717056274,0.45543962717056274,0,ID21846-USD
0.4562484622001648,0.4562484622001648,0.4562484622001648,0.4562484622001648,0.4562484622001648,75904,ID21846-USD
0.4573766887187958,0.4573766887187958,0.4573766887187958,0.4573766887187958,0.4573766887187958,0,ID21846-USD
0.45567065477371216,0.45567065477371216,0.45567065477371216,0.45567065477371216,0.45567065477371216,0,ID21846-USD
0.4553462862968445,0.4553462862968445,0.4553462862968445,0.4553462862968445,0.4553462862968445,13464,ID21846-USD
0.45544010400772095,0.45544010400772095,0.45544010400772095,0.45544010400772095,0.45544010400772095,63944,ID21846-USD
0.4551742374897003,0.4551742374897003,0.4551742374897003,0.4551742374897003,0.4551742374897003,74856,ID21846-USD
0.4569181203842163,0.4569181203842163,0.4569181203842163,0.4569181203842163,0.4569181203842163,115016,ID21846-USD
0.45582619309425354,0.45582619309425354,0.45582619309425354,0.45582619309425354,0.45582619309425354,0,ID21846-USD
0.4569653272628784,0.4569653272628784,0.4569653272628784,0.4569653272628784,0.4569653272628784,80328,ID21846-USD
0.45684370398521423,0.45684370398521423,0.45684370398521423,0.45684370398521423,0.45684370398521423,0,ID21846-USD
0.45515283942222595,0.45515283942222595,0.45515283942222595,0.45515283942222595,0.45515283942222595,0,ID21846-USD
0.45356327295303345,0.45356327295303345,0.45356327295303345,0.45356327295303345,0.45356327295303345,204496,ID21846-USD
0.45407864451408386,0.45407864451408386,0.45407864451408386,0.45407864451408386,0.45407864451408386,110480,ID21846-USD
0.45572230219841003,0.45572230219841003,0.45572230219841003,0.45572230219841003,0.45572230219841003,144688,ID21846-USD
0.4577828049659729,0.4577828049659729,0.4577828049659729,0.4577828049659729,0.4577828049659729,303984,ID21846-USD
0.45656704902648926,0.45656704902648926,0.45656704902648926,0.45656704902648926,0.45656704902648926,41904,ID21846-USD
0.45697373151779175,0.45697373151779175,0.45697373151779175,0.45697373151779175,0.45697373151779175,0,ID21846-USD
0.455949604511261,0.455949604511261,0.455949604511261,0.455949604511261,0.455949604511261,0,ID21846-USD
0.45653167366981506,0.45653167366981506,0.45653167366981506,0.45653167366981506,0.45653167366981506,0,ID21846-USD
0.4583790898323059,0.4583790898323059,0.4583790898323059,0.4583790898323059,0.4583790898323059,133112,ID21846-USD
0.45833802223205566,0.45833802223205566,0.45833802223205566,0.45833802223205566,0.45833802223205566,80544,ID21846-USD
0.45680972933769226,0.45680972933769226,0.45680972933769226,0.45680972933769226,0.45680972933769226,0,ID21846-USD
0.4585243761539459,0.4585243761539459,0.4585243761539459,0.4585243761539459,0.4585243761539459,527496,ID21846-USD
0.45841652154922485,0.45841652154922485,0.45841652154922485,0.45841652154922485,0.45841652154922485,74512,ID21846-USD
0.4584348499774933,0.4584348499774933,0.4584348499774933,0.4584348499774933,0.4584348499774933,32584,ID21846-USD
0.45990413427352905,0.45990413427352905,0.45990413427352905,0.45990413427352905,0.45990413427352905,227432,ID21846-USD
0.4607037901878357,0.4607037901878357,0.4607037901878357,0.4607037901878357,0.4607037901878357,334352,ID21846-USD
0.45984724164009094,0.45984724164009094,0.45984724164009094,0.45984724164009094,0.45984724164009094,185168,ID21846-USD
0.4590245485305786,0.4590245485305786,0.4590245485305786,0.4590245485305786,0.4590245485305786,64160,ID21846-USD
0.45919403433799744,0.45919403433799744,0.45919403433799744,0.45919403433799744,0.45919403433799744,106408,ID21846-USD
0.4591227173805237,0.4591227173805237,0.4591227173805237,0.4591227173805237,0.4591227173805237,47000,ID21846-USD
0.4577704966068268,0.4577704966068268,0.4577704966068268,0.4577704966068268,0.4577704966068268,0,ID21846-USD
0.4580160975456238,0.4580160975456238,0.4580160975456238,0.4580160975456238,0.4580160975456238,2728,ID21846-USD
0.4578026235103607,0.4578026235103607,0.4578026235103607,0.4578026235103607,0.4578026235103607,0,ID21846-USD
0.4569478929042816,0.4569478929042816,0.4569478929042816,0.4569478929042816,0.4569478929042816,326936,ID21846-USD
0.4574550986289978,0.4574550986289978,0.4574550986289978,0.4574550986289978,0.4574550986289978,138904,ID21846-USD
0.45749977231025696,0.45749977231025696,0.45749977231025696,0.45749977231025696,0.45749977231025696,109608,ID21846-USD
0.4595694839954376,0.4595694839954376,0.4595694839954376,0.4595694839954376,0.4595694839954376,123232,ID21846-USD
0.458585649728775,0.458585649728775,0.458585649728775,0.458585649728775,0.458585649728775,0,ID21846-USD
0.4600016176700592,0.4600016176700592,0.4600016176700592,0.4600016176700592,0.4600016176700592,482200,ID21846-USD
0.46187490224838257,0.46187490224838257,0.46187490224838257,0.46187490224838257,0.46187490224838257,456520,ID21846-USD
0.46051228046417236,0.46051228046417236,0.46051228046417236,0.46051228046417236,0.46051228046417236,0,ID21846-USD
0.4597085416316986,0.4597085416316986,0.4597085416316986,0.4597085416316986,0.4597085416316986,39072,ID21846-USD
0.4592098593711853,0.4592098593711853,0.4592098593711853,0.4592098593711853,0.4592098593711853,46936,ID21846-USD
0.4588437080383301,0.4588437080383301,0.4588437080383301,0.4588437080383301,0.4588437080383301,52952,ID21846-USD
0.4580284059047699,0.4580284059047699,0.4580284059047699,0.4580284059047699,0.4580284059047699,69992,ID21846-USD
0.4564726650714874,0.4564726650714874,0.4564726650714874,0.4564726650714874,0.4564726650714874,367008,ID21846-USD
0.4538687765598297,0.4538687765598297,0.4538687765598297,0.4538687765598297,0.4538687765598297,660720,ID21846-USD
0.45342275500297546,0.45342275500297546,0.45342275500297546,0.45342275500297546,0.45342275500297546,70832,ID21846-USD
0.4544748067855835,0.4544748067855835,0.4544748067855835,0.4544748067855835,0.4544748067855835,67536,ID21846-USD
0.45574986934661865,0.45574986934661865,0.45574986934661865,0.45574986934661865,0.45574986934661865,262384,ID21846-USD
0.4562408924102783,0.4562408924102783,0.4562408924102783,0.4562408924102783,0.4562408924102783,0,ID21846-USD
0.4554080367088318,0.4554080367088318,0.4554080367088318,0.4554080367088318,0.4554080367088318,0,ID21846-USD
0.45459625124931335,0.45459625124931335,0.45459625124931335,0.45459625124931335,0.45459625124931335,41912,ID21846-USD
0.45312201976776123,0.45312201976776123,0.45312201976776123,0.45312201976776123,0.45312201976776123,44648,ID21846-USD
0.45149630308151245,0.45149630308151245,0.45149630308151245,0.45149630308151245,0.45149630308151245,98456,ID21846-USD
0.45268476009368896,0.45268476009368896,0.45268476009368896,0.45268476009368896,0.45268476009368896,59856,ID21846-USD
0.45299607515335083,0.45299607515335083,0.45299607515335083,0.45299607515335083,0.45299607515335083,123680,ID21846-USD
0.45247751474380493,0.45247751474380493,0.45247751474380493,0.45247751474380493,0.45247751474380493,20808,ID21846-USD
0.45279181003570557,0.45279181003570557,0.45279181003570557,0.45279181003570557,0.45279181003570557,0,ID21846-USD
0.45262011885643005,0.45262011885643005,0.45262011885643005,0.45262011885643005,0.45262011885643005,0,ID21846-USD
0.45241621136665344,0.45241621136665344,0.45241621136665344,0.45241621136665344,0.45241621136665344,0,ID21846-USD
0.45316022634506226,0.45316022634506226,0.45316022634506226,0.45316022634506226,0.45316022634506226,0,ID21846-USD
0.4532020688056946,0.4532020688056946,0.4532020688056946,0.4532020688056946,0.4532020688056946,34104,ID21846-USD
0.4532666802406311,0.4532666802406311,0.4532666802406311,0.4532666802406311,0.4532666802406311,0,ID21846-USD
0.453063040971756,0.453063040971756,0.453063040971756,0.453063040971756,0.453063040971756,0,ID21846-USD
0.45331305265426636,0.45331305265426636,0.45331305265426636,0.45331305265426636,0.45331305265426636,39544,ID21846-USD
0.4525012671947479,0.4525012671947479,0.4525012671947479,0.4525012671947479,0.4525012671947479,0,ID21846-USD
0.4515058398246765,0.4515058398246765,0.4515058398246765,0.4515058398246765,0.4515058398246765,39696,ID21846-USD
0.4500909149646759,0.4500909149646759,0.4500909149646759,0.4500909149646759,0.4500909149646759,231168,ID21846-USD
0.4511964023113251,0.4511964023113251,0.4511964023113251,0.4511964023113251,0.4511964023113251,45072,ID21846-USD
0.4487842917442322,0.4487842917442322,0.4487842917442322,0.4487842917442322,0.4487842917442322,206448,ID21846-USD
0.44912049174308777,0.44912049174308777,0.44912049174308777,0.44912049174308777,0.44912049174308777,0,ID21846-USD
0.44826602935791016,0.44826602935791016,0.44826602935791016,0.44826602935791016,0.44826602935791016,0,ID21846-USD
0.44824403524398804,0.44824403524398804,0.44824403524398804,0.44824403524398804,0.44824403524398804,0,ID21846-USD
0.44793710112571716,0.44793710112571716,0.44793710112571716,0.44793710112571716,0.44793710112571716,14880,ID21846-USD
0.44817063212394714,0.44817063212394714,0.44817063212394714,0.44817063212394714,0.44817063212394714,0,ID21846-USD
0.4476924538612366,0.4476924538612366,0.4476924538612366,0.4476924538612366,0.4476924538612366,928,ID21846-USD
0.4503374695777893,0.4503374695777893,0.4503374695777893,0.4503374695777893,0.4503374695777893,227584,ID21846-USD
0.45086395740509033,0.45086395740509033,0.45086395740509033,0.45086395740509033,0.45086395740509033,0,ID21846-USD
0.45095357298851013,0.45095357298851013,0.45095357298851013,0.45095357298851013,0.45095357298851013,0,ID21846-USD
0.4508110582828522,0.4508110582828522,0.4508110582828522,0.4508110582828522,0.4508110582828522,0,ID21846-USD
0.45161375403404236,0.45161375403404236,0.45161375403404236,0.45161375403404236,0.45161375403404236,0,ID21846-USD
0.45379358530044556,0.45379358530044556,0.45379358530044556,0.45379358530044556,0.45379358530044556,307472,ID21846-USD
0.45284873247146606,0.45284873247146606,0.45284873247146606,0.45284873247146606,0.45284873247146606,154136,ID21846-USD
0.45177000761032104,0.45177000761032104,0.45177000761032104,0.45177000761032104,0.45177000761032104,43392,ID21846-USD
0.45079925656318665,0.45079925656318665,0.45079925656318665,0.45079925656318665,0.45079925656318665,0,ID21846-USD
0.4500941038131714,0.4500941038131714,0.4500941038131714,0.4500941038131714,0.4500941038131714,472,ID21846-USD
0.44999271631240845,0.44999271631240845,0.44999271631240845,0.44999271631240845,0.44999271631240845,74768,ID21846-USD
0.4502911865711212,0.4502911865711212,0.4502911865711212,0.4502911865711212,0.4502911865711212,48912,ID21846-USD
0.44981148838996887,0.44981148838996887,0.44981148838996887,0.44981148838996887,0.44981148838996887,37368,ID21846-USD
0.45000866055488586,0.45000866055488586,0.45000866055488586,0.45000866055488586,0.45000866055488586,39824,ID21846-USD
0.44971784949302673,0.44971784949302673,0.44971784949302673,0.44971784949302673,0.44971784949302673,0,ID21846-USD
0.4498837888240814,0.4498837888240814,0.4498837888240814,0.4498837888240814,0.4498837888240814,41616,ID21846-USD
0.44904693961143494,0.44904693961143494,0.44904693961143494,0.44904693961143494,0.44904693961143494,0,ID21846-USD
0.4497387409210205,0.4497387409210205,0.4497387409210205,0.4497387409210205,0.4497387409210205,0,ID21846-USD
0.44978010654449463,0.44978010654449463,0.44978010654449463,0.44978010654449463,0.44978010654449463,44408,ID21846-USD
0.4506039023399353,0.4506039023399353,0.4506039023399353,0.4506039023399353,0.4506039023399353,93432,ID21846-USD
0.449777215719223,0.449777215719223,0.449777215719223,0.449777215719223,0.449777215719223,0,ID21846-USD
0.44979357719421387,0.44979357719421387,0.44979357719421387,0.44979357719421387,0.44979357719421387,23488,ID21846-USD
0.4505673050880432,0.4505673050880432,0.4505673050880432,0.4505673050880432,0.4505673050880432,0,ID21846-USD
0.4508485496044159,0.4508485496044159,0.4508485496044159,0.4508485496044159,0.4508485496044159,0,ID21846-USD
0.45043322443962097,0.45043322443962097,0.45043322443962097,0.45043322443962097,0.45043322443962097,55696,ID21846-USD
0.4497963488101959,0.4497963488101959,0.4497963488101959,0.4497963488101959,0.4497963488101959,0,ID21846-USD
0.45182859897613525,0.45182859897613525,0.45182859897613525,0.45182859897613525,0.45182859897613525,94280,ID21846-USD
0.45236119627952576,0.45236119627952576,0.45236119627952576,0.45236119627952576,0.45236119627952576,57592,ID21846-USD
0.4523319900035858,0.4523319900035858,0.4523319900035858,0.4523319900035858,0.4523319900035858,0,ID21846-USD
0.45238831639289856,0.45238831639289856,0.45238831639289856,0.45238831639289856,0.45238831639289856,0,ID21846-USD
0.45276176929473877,0.45276176929473877,0.45276176929473877,0.45276176929473877,0.45276176929473877,0,ID21846-USD
0.4525163769721985,0.4525163769721985,0.4525163769721985,0.4525163769721985,0.4525163769721985,0,ID21846-USD
0.451853483915329,0.451853483915329,0.451853483915329,0.451853483915329,0.451853483915329,22648,ID21846-USD
0.45159029960632324,0.45159029960632324,0.45159029960632324,0.45159029960632324,0.45159029960632324,0,ID21846-USD
0.45189088582992554,0.45189088582992554,0.45189088582992554,0.45189088582992554,0.45189088582992554,0,ID21846-USD
0.4520412087440491,0.4520412087440491,0.4520412087440491,0.4520412087440491,0.4520412087440491,0,ID21846-USD
0.4517761766910553,0.4517761766910553,0.4517761766910553,0.4517761766910553,0.4517761766910553,0,ID21846-USD
0.44979745149612427,0.44979745149612427,0.44979745149612427,0.44979745149612427,0.44979745149612427,26488,ID21846-USD
0.4504764974117279,0.4504764974117279,0.4504764974117279,0.4504764974117279,0.4504764974117279,0,ID21846-USD
0.4508899748325348,0.4508899748325348,0.4508899748325348,0.4508899748325348,0.4508899748325348,0,ID21846-USD
0.4517831802368164,0.4517831802368164,0.4517831802368164,0.4517831802368164,0.4517831802368164,0,ID21846-USD
0.451039582490921,0.451039582490921,0.451039582490921,0.451039582490921,0.451039582490921,0,ID21846-USD
0.450595498085022,0.450595498085022,0.450595498085022,0.450595498085022,0.450595498085022,93112,ID21846-USD
0.450130432844162,0.450130432844162,0.450130432844162,0.450130432844162,0.450130432844162,117016,ID21846-USD
0.4479772746562958,0.4479772746562958,0.4479772746562958,0.4479772746562958,0.4479772746562958,290504,ID21846-USD
0.4480794370174408,0.4480794370174408,0.4480794370174408,0.4480794370174408,0.4480794370174408,100160,ID21846-USD
0.4474160671234131,0.4474160671234131,0.4474160671234131,0.4474160671234131,0.4474160671234131,0,ID21846-USD
0.44658586382865906,0.44658586382865906,0.44658586382865906,0.44658586382865906,0.44658586382865906,0,ID21846-USD
0.4467165768146515,0.4467165768146515,0.4467165768146515,0.4467165768146515,0.4467165768146515,0,ID21846-USD
0.44878602027893066,0.44878602027893066,0.44878602027893066,0.44878602027893066,0.44878602027893066,0,ID21846-USD
0.44747450947761536,0.44747450947761536,0.44747450947761536,0.44747450947761536,0.44747450947761536,0,ID21846-USD
0.44768697023391724,0.44768697023391724,0.44768697023391724,0.44768697023391724,0.44768697023391724,0,ID21846-USD
0.4473831057548523,0.4473831057548523,0.4473831057548523,0.4473831057548523,0.4473831057548523,0,ID21846-USD
0.4494701623916626,0.4494701623916626,0.4494701623916626,0.4494701623916626,0.4494701623916626,391824,ID21846-USD
0.4479106366634369,0.4479106366634369,0.4479106366634369,0.4479106366634369,0.4479106366634369,74960,ID21846-USD
0.4503687620162964,0.4503687620162964,0.4503687620162964,0.4503687620162964,0.4503687620162964,43888,ID21846-USD
0.4507308602333069,0.4507308602333069,0.4507308602333069,0.4507308602333069,0.4507308602333069,0,ID21846-USD
0.45026737451553345,0.45026737451553345,0.45026737451553345,0.45026737451553345,0.45026737451553345,0,ID21846-USD
0.4500653147697449,0.4500653147697449,0.4500653147697449,0.4500653147697449,0.4500653147697449,0,ID21846-USD
0.4483821392059326,0.4483821392059326,0.4483821392059326,0.4483821392059326,0.4483821392059326,0,ID21846-USD
0.4485812485218048,0.4485812485218048,0.4485812485218048,0.4485812485218048,0.4485812485218048,0,ID21846-USD
0.44951725006103516,0.44951725006103516,0.44951725006103516,0.44951725006103516,0.44951725006103516,0,ID21846-USD
0.4482172131538391,0.4482172131538391,0.4482172131538391,0.4482172131538391,0.4482172131538391,13104,ID21846-USD
0.448592871427536,0.448592871427536,0.448592871427536,0.448592871427536,0.448592871427536,0,ID21846-USD
0.4488406777381897,0.4488406777381897,0.4488406777381897,0.4488406777381897,0.4488406777381897,0,ID21846-USD
0.4494537115097046,0.4494537115097046,0.4494537115097046,0.4494537115097046,0.4494537115097046,0,ID21846-USD
0.4496002495288849,0.4496002495288849,0.4496002495288849,0.4496002495288849,0.4496002495288849,0,ID21846-USD
0.44961151480674744,0.44961151480674744,0.44961151480674744,0.44961151480674744,0.44961151480674744,0,ID21846-USD
0.4497202932834625,0.4497202932834625,0.4497202932834625,0.4497202932834625,0.4497202932834625,0,ID21846-USD
0.45040619373321533,0.45040619373321533,0.45040619373321533,0.45040619373321533,0.45040619373321533,0,ID21846-USD
0.451187402009964,0.451187402009964,0.451187402009964,0.451187402009964,0.451187402009964,0,ID21846-USD
0.4518715739250183,0.4518715739250183,0.4518715739250183,0.4518715739250183,0.4518715739250183,0,ID21846-USD
0.4517027735710144,0.4517027735710144,0.4517027735710144,0.4517027735710144,0.4517027735710144,0,ID21846-USD
0.4515596926212311,0.4515596926212311,0.4515596926212311,0.4515596926212311,0.4515596926212311,55860,ID21846-USD
0.45186612010002136,0.45186612010002136,0.45186612010002136,0.45186612010002136,0.45186612010002136,0,ID21846-USD
0.45187705755233765,0.45187705755233765,0.45187705755233765,0.45187705755233765,0.45187705755233765,11092,ID21846-USD
0.4519878923892975,0.4519878923892975,0.4519878923892975,0.4519878923892975,0.4519878923892975,0,ID21846-USD
0.4519374668598175,0.4519374668598175,0.4519374668598175,0.4519374668598175,0.4519374668598175,0,ID21846-USD
0.45195233821868896,0.45195233821868896,0.45195233821868896,0.45195233821868896,0.45195233821868896,2996,ID21846-USD
0.4519347846508026,0.4519347846508026,0.4519347846508026,0.4519347846508026,0.4519347846508026,0,ID21846-USD
0.45210200548171997,0.45210200548171997,0.45210200548171997,0.45210200548171997,0.45210200548171997,0,ID21846-USD
0.45195817947387695,0.45195817947387695,0.45195817947387695,0.45195817947387695,0.45195817947387695,0,ID21846-USD
0.45192521810531616,0.45192521810531616,0.45192521810531616,0.45192521810531616,0.45192521810531616,0,ID21846-USD
0.4523669481277466,0.4523669481277466,0.4523669481277466,0.4523669481277466,0.4523669481277466,0,ID21846-USD
0.45203080773353577,0.45203080773353577,0.45203080773353577,0.45203080773353577,0.45203080773353577,0,ID21846-USD
0.45172473788261414,0.45172473788261414,0.45172473788261414,0.45172473788261414,0.45172473788261414,0,ID21846-USD
0.4517759084701538,0.4517759084701538,0.4517759084701538,0.4517759084701538,0.4517759084701538,0,ID21846-USD
0.45214569568634033,0.45214569568634033,0.45214569568634033,0.45214569568634033,0.45214569568634033,0,ID21846-USD
0.45252707600593567,0.45252707600593567,0.45252707600593567,0.45252707600593567,0.45252707600593567,0,ID21846-USD
0.45335569977760315,0.45335569977760315,0.45335569977760315,0.45335569977760315,0.45335569977760315,0,ID21846-USD
0.4533456265926361,0.4533456265926361,0.4533456265926361,0.4533456265926361,0.4533456265926361,0,ID21846-USD
0.4540627598762512,0.4540627598762512,0.4540627598762512,0.4540627598762512,0.4540627598762512,0,ID21846-USD
0.4547824263572693,0.4547824263572693,0.4547824263572693,0.4547824263572693,0.4547824263572693,0,ID21846-USD
0.4542825520038605,0.4542825520038605,0.4542825520038605,0.4542825520038605,0.4542825520038605,44928,ID21846-USD
0.4530602991580963,0.4530602991580963,0.4530602991580963,0.4530602991580963,0.4530602991580963,0,ID21846-USD
0.45206505060195923,0.45206505060195923,0.45206505060195923,0.45206505060195923,0.45206505060195923,113060,ID21846-USD
0.45177116990089417,0.45177116990089417,0.45177116990089417,0.45177116990089417,0.45177116990089417,34572,ID21846-USD
0.45190539956092834,0.45190539956092834,0.45190539956092834,0.45190539956092834,0.45190539956092834,0,ID21846-USD
0.4513576924800873,0.4513576924800873,0.4513576924800873,0.4513576924800873,0.4513576924800873,46672,ID21846-USD
0.45164087414741516,0.45164087414741516,0.45164087414741516,0.45164087414741516,0.45164087414741516,18152,ID21846-USD
0.4515860974788666,0.4515860974788666,0.4515860974788666,0.4515860974788666,0.4515860974788666,0,ID21846-USD
